社會工作概論上,林萬億,3,社工系,SW1004,B2 B3 B4 ,"限本系所學生(含輔系、雙修生),本校修課人數上限：70人,外系人數限制：5人",本科目為社會工作概論(下)、社會團體工作、社會個案工作、社會工作實習指引的先修課程。,31,19,44,35,47,54,39,32,16,11
社會工作概論上,林萬億,3,老人長照學程,SW1004,B2 B3 B4 ,"限本系所學生(含輔系、雙修生),本校修課人數上限：70人,外系人數限制：5人",本科目為社會工作概論(下)、社會團體工作、社會個案工作、社會工作實習指引的先修課程。,31,19,44,35,47,54,39,32,16,11
精神醫療社會工作,吳慧菁,3,社工系,SW2027,C2 C3 C4 ,"本校修課人數上限：25人,外系人數限制：3人",,2,0,1,2,2,1,4,28,24,8
身心障礙福利服務,王雲東,3,社工系,SW2021,D7 D8 D9 ,"限本系所學生(含輔系、雙修生) 且 限大學部二年級以上,本校修課人數上限：40人,外系人數限制：17人",,3,0,0,0,0,1,7,16,46,22
社會個案工作,熊秉荃,3,社工系,SW2004,C2 C3 C4 ,"本課有先修科目規定,限本系所學生(含輔系、雙修生),本校修課人數上限：70人,外系人數限制：2人",本課程先修科目：社會工作概論上、下。,0,0,0,0,0,0,0,0,0,0
社會工作研究方法上,趙曉芳,3,社工系,SW3002,C5 C6 D2 D3 D4 ,"限本系所學生(含輔系、雙修生) 且 限大學部二年級以上,本校修課人數上限：65人,外系人數限制：3人",禮拜三 @5 為實習課，地點開學後通知。,0,0,0,0,0,0,0,0,0,0
社會工作實習指引,吳慧菁,3,社工系,SW3004,C7 C8 C9 ,"本課有先修科目規定,限本系所學生(含輔系、雙修生),本校修課人數上限：65人,外系人數限制：3人","1.社工概(上)(下)為本課程之先修科目。
2.本課程可能需進行機構實地參訪，請預留交通時間。",1,0,0,0,5,2,7,21,31,48
社區組織與社區發展,陳怡,3,社工系,SW3005,E2 E3 E4 ,"限本系所學生(含輔系、雙修生) 且 限大學部三年級以上,本校修課人數上限：65人,外系人數限制：3人",,1,0,1,0,1,1,0,2,15,52
東亞社會政策,古允文,3,社工系,SW3024,B7 B8 B9 ,"限本系所學生(含輔系、雙修生) 且 限大學部三年級以上,本校修課人數上限：30人,外系人數限制：3人",,0,0,0,0,0,0,0,5,7,5
社會政策與社會立法,傅從喜,3,社工系,SW4001,D2 D3 D4 ,"本校修課人數上限：65人,外系人數限制：5人",,1,4,5,0,6,5,18,48,41,9
社會工作實習二,陳毓文,3,社工系,SW4003,,"本課有先修科目規定,本校修課人數上限：10人",校外實習。本課程有先修科目規定：須修畢社會工作概論、社會工作實習指引。(時、地自訂),0,0,0,0,0,0,0,0,0,0
社會工作實習二,古允文,3,社工系,SW4003,,"本課有先修科目規定,本校修課人數上限：10人",校外實習。本課程有先修科目規定：須修畢社會工作概論、社會工作實習指引。(時、地自訂),0,0,0,0,0,0,1,3,1,3
社會工作實習二,熊秉荃,3,社工系,SW4003,,"本課有先修科目規定,本校修課人數上限：10人",校外實習。本課程有先修科目規定：須修畢社會工作概論、社會工作實習指引。(時、地自訂),0,0,0,0,1,0,1,2,2,1
社會工作實習二,楊培珊,3,社工系,SW4003,,"本課有先修科目規定,本校修課人數上限：10人",校外實習。本課程有先修科目規定：須修畢社會工作概論、社會工作實習指引。(時、地自訂),0,0,0,0,0,1,1,1,2,3
社會工作實習二,劉淑瓊,3,社工系,SW4003,,"本課有先修科目規定,本校修課人數上限：10人",校外實習。本課程有先修科目規定：須修畢社會工作概論、社會工作實習指引。(時、地自訂),0,0,0,0,0,0,0,0,0,0
社會工作實習二,蔡貞慧,3,社工系,SW4003,,"本課有先修科目規定,本校修課人數上限：10人",校外實習。本課程有先修科目規定：須修畢社會工作概論、社會工作實習指引。(時、地自訂),0,0,0,0,0,1,1,1,2,1
社會工作實習二,傅從喜,3,社工系,SW4003,,"本課有先修科目規定,本校修課人數上限：10人",校外實習。本課程有先修科目規定：須修畢社會工作概論、社會工作實習指引。(時、地自訂),0,0,0,0,0,0,0,0,0,0
博士論文,,,政治所,PS8999,,本校修課人數上限：100人,,151,0,0,0,0,0,0,4,12,2
中國政治思想專題研究,盧瑞鍾,2,政治所,PS8011,A6 A7 ,"限博士班,本校修課人數上限：5人",博班核心課程：政治思想。上課教室:社科研603。,0,0,0,0,0,0,0,0,6,7
臺灣政經發展專題研究,趙永茂,2,政治所,PS8041,A8 A9 ,"限博士班,本校修課人數上限：8人",博班核心課程：本國政治。與吳若予合開,0,0,0,0,0,0,0,1,6,9
碩士論文,,,政治所,PS7999,,本校修課人數上限：160人,,585,0,0,0,0,1,1,31,219,51
公法專題,吳  庚,2,政治所,PS7033,C3 C4 ,"限碩士班以上 且 限本系所學生(含輔系、雙修生),本校修課人數上限：20人,外系人數限制：5人",碩班必修：公共行政。與陳淳文合開,2,0,0,0,1,0,2,20,28,15
行政學專題,彭錦鵬,2,政治所,PS7031,D6 D7 ,"限碩士班以上,本校修課人數上限：20人,外系人數限制：5人",碩班必修：公共行政。與林子倫合開,2,0,0,0,0,0,3,11,23,20
中國政治思想專題,盧瑞鍾,2,政治所,PS7011,A6 A7 ,"限碩士班以上,本校修課人數上限：20人,外系人數限制：3人",碩班必修：政治思想。,0,0,0,0,1,0,0,6,14,15
聯邦主義與分離主義專題,高  朗,2,政治所,PS7529,E8 E9 ,"限碩士班以上,本校修課人數上限：30人,外系人數限制：2人",國際關係，比較政治，公共行政。,0,0,0,0,0,0,0,1,6,3
國際關係理論專題,蔡政文,2,政治所,PS7021,A6 A7 ,"限碩士班以上 且 限本系所學生(含輔系、雙修生),本校修課人數上限：20人,外系人數限制：5人",碩班必修：國際關係。,2,0,0,0,0,0,0,0,84,23
兩岸關係專題,張亞中,2,大陸研究學程,PS7043,C8 C9 ,"限碩士班以上,本校修課人數上限：24人,外系人數限制：5人",兩岸關係領域,3,0,0,0,3,0,10,30,16,7
兩岸關係專題,張亞中,2,政治所,PS7043,C8 C9 ,"限碩士班以上,本校修課人數上限：24人,外系人數限制：5人",碩班必修：本國政治。,3,0,0,0,3,0,10,30,16,7
區域研究方法專題,葛永光,2,政治所,PS7052,A6 A7 ,"限碩士班以上,本校修課人數上限：10人",碩班必修：比較政治。上課教室在國發所。,0,0,0,0,1,3,6,7,17,12
當代政治思想專題,陳思賢,2,政治所,PS7013,B8 B9 ,"限碩士班以上,本校修課人數上限：15人,外系人數限制：2人",碩班必修：政治思想。,1,0,2,0,0,2,2,41,52,16
臺灣政經發展專題,陶儀芬,2,政治所,PS7041,D6 D7 ,"限碩士班以上,本校修課人數上限：20人,外系人數限制：5人",碩班必修：本國政治,0,0,0,0,0,0,0,0,0,0
中華民國外交史專題,陳世民,2,政治所,PS7025,A8 A9 ,"本校修課人數上限：21人,外系人數限制：5人",國際關係，本國政治。每兩年開一次。,0,0,0,0,0,0,0,0,0,0
行政實務專題,林子倫,2,政治所,PS7039,,"限碩士班以上 且 限本系所學生(含輔系、雙修生),本校修課人數上限：5人",公共行政。獲得開課教師同意，始得選課。,0,0,0,0,0,0,0,0,7,0
東亞政經發展專題,張佑宗,2,政治所,PS7057,D6 D7 ,"限碩士班以上,本校修課人數上限：20人,外系人數限制：3人",本國政治、比較政治。,1,0,0,0,0,1,2,17,15,9
國際政治與兩岸關係專題,明居正,2,政治所,PS7801,,"限碩士班以上 且 限本系所學生(含輔系、雙修生) 且 限碩士在職專班生,本校修課人數上限：32人",上課時間為週六08:50-10:30，教室為社科研606。,1,0,0,3,14,27,21,56,19,9
政府與企業專題,蕭全政,2,政治所,PS7802,,"限本系所學生(含輔系、雙修生) 且 限碩士在職專班生 且 限碩士班以上,本校修課人數上限：32人",上課時間為週六14:00-15:40，教室為社科研606。,0,0,0,0,0,1,12,41,59,30
地方政府與管理專題,趙永茂,2,政治所,PS7803,,"限本系所學生(含輔系、雙修生) 且 限碩士在職專班生 且 限碩士班以上,本校修課人數上限：32人",上課時間為週六10:50-12:30，教室為社科研607。與黃錦堂、王宏文合開,1,0,0,0,0,0,2,14,62,30
財政管理專題,蘇彩足,2,政治所,PS7805,,"限本系所學生(含輔系、雙修生) 且 限碩士在職專班生 且 限碩士班以上,本校修課人數上限：32人",上課時間為週六08:50-10:30，教室為社科研607。與王宏文合開,0,0,0,0,7,16,19,35,35,26
政治發展與民主化專題,張佑宗,2,政治所,PS7807,,"限本系所學生(含輔系、雙修生) 且 限碩士在職專班生 且 限碩士班以上,本校修課人數上限：32人",上課時間為週六14:00-15:40，教室為社科研607。與黃長玲、童涵浦合開,0,0,0,0,0,1,9,67,45,14
清末外交史專題,明居正,2,政治所,PS7566,E3 E4 ,"限碩士班以上,本校修課人數上限：20人,外系人數限制：3人",,0,0,0,0,0,1,3,7,3,1
比較政府與政治專題,王業立,2,政治所,PS7809,,"限本系所學生(含輔系、雙修生) 且 限碩士在職專班生 且 限碩士班以上,本校修課人數上限：32人",上課時間為週六10:50-12:30，教室為社科研606。與沈有忠合開,0,0,0,0,6,8,12,42,64,10
國際關係理論與中共外交專題,張登及,2,政治所,PS7581,C6 C7 ,"限碩士班以上,本校修課人數上限：16人,外系人數限制：5人",國際關係。,0,0,0,0,0,0,0,14,14,9
東南亞國際關係專題,左正東,2,政治所,PS7583,E3 E4 ,"限碩士班以上 且 限本系所學生(含輔系、雙修生),本校修課人數上限：15人,外系人數限制：3人",國際關係，比較政治。,1,0,0,0,0,0,1,15,22,19
思想與中國個案比較專題,石之瑜,2,政治所,PS7591,E8 E9 ,"限碩士班以上,本校修課人數上限：20人",初選不開放。政治思想、本國政治、比較政治。,0,0,0,0,0,0,0,0,5,2
國際關係社會建構論專題,袁  易,2,政治所,PS7602,A8 A9 ,"限碩士班以上,本校修課人數上限：15人,外系人數限制：5人",國際關係。,0,1,0,0,0,0,0,0,10,4
文明與國際政治專題,石之瑜,3,政治所,PS7606,E5 E6 E7 ,"限碩士班以上,本校修課人數上限：30人,外系人數限制：3人",本課程以英語授課。國際關係。限碩士班以上修課。本課程英文化程度說明,2,0,0,0,0,1,1,7,6,1
法文社會科學文獻選讀專題,陳淳文,2,政治系,PS5013,C8 C9 ,"本課有先修科目規定,限大學部三年級以上,本校修課人數上限：15人,外系人數限制：5人","限曾修習法文者.政治思想,國際關係,公共行政,比較政治.",0,0,0,0,0,0,4,10,17,11
法文社會科學文獻選讀專題,陳淳文,2,歐洲歐盟學程,PS5013,C8 C9 ,"本課有先修科目規定,限大學部三年級以上,本校修課人數上限：15人,外系人數限制：5人","【專業課程】：A、B、C方案。限曾修習法文者.政治思想,國際關係,公共行政,比較政治.",0,0,0,0,0,0,4,10,17,11
法文社會科學文獻選讀專題,陳淳文,2,政治所,PS5013,C8 C9 ,"本課有先修科目規定,限大學部三年級以上,本校修課人數上限：15人,外系人數限制：5人","限曾修習法文者.政治思想,國際關係,公共行政,比較政治.",0,0,0,0,0,0,4,10,17,11
口述歷史研究法專題,朱浤源,2,政治系,PS5037,B3 B4 ,"限大學部四年級以上,本校修課人數上限：15人,外系人數限制：5人",,0,0,0,0,0,1,0,1,3,4
口述歷史研究法專題,朱浤源,2,政治所,PS5037,B3 B4 ,"限大學部四年級以上,本校修課人數上限：15人,外系人數限制：5人",政治思想、國際關係、公共行政、本國政治、比較政治。,0,0,0,0,0,1,0,1,3,4
溝通實務專題,胡定邦,2,政治系,PS5045,B6 B7 D3 D4 ,"限本系所學生(含輔系、雙修生) 且 限大學部三年級以上,本校修課人數上限：20人",初選不開放。週二67節課為實習課，開學第一週的實習課（9月15日）不上課。,0,0,0,0,0,4,17,28,40,11
溝通實務專題,胡定邦,2,政治所,PS5045,B6 B7 D3 D4 ,"限本系所學生(含輔系、雙修生) 且 限大學部三年級以上,本校修課人數上限：20人","初選不開放。國際關係,公共行政,本國政治,比較政治.",0,0,0,0,0,4,17,28,40,11
WTO組織與政策專題,洪德欽,2,政治系,PS5053,A8 A9 ,"限大學部三年級以上,本校修課人數上限：24人,外系人數限制：3人",,0,0,0,0,1,2,4,8,8,6
WTO組織與政策專題,洪德欽,2,政治所,PS5053,A8 A9 ,"限大學部三年級以上,本校修課人數上限：24人,外系人數限制：3人",國際關係。,0,0,0,0,1,2,4,8,8,6
國際人權專題,蔡季廷,2,政治所,PS5056,A3 A4 ,"本校修課人數上限：25人,外系人數限制：3人","國際關係,比較政治",1,0,0,0,0,0,1,7,32,13
國際人權專題,蔡季廷,2,政治系,PS5056,A3 A4 ,"本校修課人數上限：25人,外系人數限制：3人","國際關係,比較政治",1,0,0,0,0,0,1,7,32,13
賽局理論專題,林繼文,3,政治所,PS5057,E2 E3 E4 ,"限大學部三年級以上,本校修課人數上限：20人",政治思想，國際關係，公共行政，本國政治，比較政治。,1,0,0,0,1,8,10,35,10,10
賽局理論專題,林繼文,3,政治系,PS5057,E2 E3 E4 ,"限大學部三年級以上,本校修課人數上限：20人",,1,0,0,0,1,8,10,35,10,10
社會主義國家政治變遷與半總統制專題,吳玉山,2,政治所,PS5069,C3 C4 ,"限大學部三年級以上,本校修課人數上限：30人,外系人數限制：2人",國際關係，比較政治。,0,0,0,0,1,0,1,3,8,5
政治溝通專題,高  朗,2,政治所,PS5674,E3 E4 ,"限碩士班以上,本校修課人數上限：30人,外系人數限制：2人","國際關係,公共行政,本國政治,比較政府。",0,0,0,0,0,0,0,0,0,0
政治溝通專題,高  朗,2,政治系,PS5674,E3 E4 ,"限碩士班以上,本校修課人數上限：30人,外系人數限制：2人",國際關係，比較政府。,0,0,0,0,0,0,0,0,0,0
亞洲區域主義專題,蘇宏達,2,政治所,PS5675,D8 D9 ,"限大學部三年級以上,本校修課人數上限：30人,外系人數限制：5人",本課程以英語授課。國際關係。本課程英文化程度說明,0,0,0,0,0,0,0,0,0,0
亞洲區域主義專題,蘇宏達,2,政治系,PS5675,D8 D9 ,"限大學部三年級以上,本校修課人數上限：30人,外系人數限制：5人",本課程以英語授課。國際關係。本課程英文化程度說明,0,0,0,0,0,0,0,0,0,0
博士論文,,,經濟所,ECON8999,,本校修課人數上限：20人,,18,0,0,0,0,0,0,2,7,11
碩士論文,,,經濟所,ECON7999,,本校修課人數上限：70人,,166,0,0,0,0,1,0,27,151,112
碩士論文,,,經濟所,ECON7999,,本校修課人數上限：70人,,166,0,0,0,0,1,0,27,151,112
專題討論,毛慶生,1,經濟所,ECON7914,F1 F2 ,本校修課人數上限：60人,,0,0,0,0,9,13,50,128,57,9
專題討論-個體經濟、產業組織與貿易一,王道一,1,經濟所,ECON7095,D6 D7 ,"限碩士班以上,本校修課人數上限：40人",碩士班至少有3學期每學期必修一門專題討論，建議從碩一下開始修起。選課滿40人不再接受碩士生加選。,0,0,0,0,0,0,0,0,0,0
專題討論-個體經濟、產業組織與貿易一,王道一,1,經濟所,ECON7095,D6 D7 ,"限碩士班以上,本校修課人數上限：40人",博士班每學期必修一門專題討論。選課滿40人不再加選。(博士生未選上者，得以教師同意加簽單加選),0,0,0,0,0,0,0,0,0,0
專題討論─經濟史一,樊家忠,1,經濟所,ECON7188,D8 D9 ,"限碩士班以上,本校修課人數上限：40人",博士班每學期必修一門專題討論。選課滿40人不再加選。(博士生未選上者，得以教師同意加簽單加選),1,0,0,0,0,0,4,6,12,10
專題討論─經濟史一,樊家忠,1,經濟所,ECON7188,D8 D9 ,"限碩士班以上,本校修課人數上限：40人",碩士班至少有3學期每學期必修一門專題討論，建議從碩一下開始修起。選課滿40人不再接受碩士生加選。,1,0,0,0,0,0,4,6,12,10
專題討論─貨幣與總體一,毛慶生,1,經濟所,ECON7192,D6 D7 ,"限碩士班以上,本校修課人數上限：40人",博士班每學期必修一門專題討論。選課滿40人不再加選。(博士生未選上者，得以教師同意加簽單加選),0,0,0,0,0,0,0,0,0,0
專題討論─貨幣與總體一,毛慶生,1,經濟所,ECON7192,D6 D7 ,"限碩士班以上,本校修課人數上限：40人",碩士班至少有3學期每學期必修一門專題討論，建議從碩一下開始修起。選課滿40人不再接受碩士生加選。,0,0,0,0,0,0,0,0,0,0
數量方法入門,陳俊廷,2,經濟所,ECON7009,,"限博士班 或 限碩士班以上,本校修課人數上限：80人",本課程以英語授課。上課時間:8/31-9/11，週一至週五9:10-12:10，共上課10次，教室：社科102。本課程英文化程度說明,0,0,0,0,0,0,0,0,0,0
